label:soma.v(.5)
4001
0	0
0.025	0
0.05	0
0.075	0
0.1	0
0.125	0
0.15	0
0.175	0
0.2	0
0.225	0
0.25	0
0.275	0
0.3	0
0.325	0
0.35	0
0.375	0
0.4	0
0.425	0
0.45	0
0.475	0
0.5	0
0.525	0
0.55	0
0.575	0
0.6	0
0.625	0
0.65	0
0.675	0
0.7	0
0.725	0
0.75	0
0.775	0
0.8	0
0.825	0
0.85	0
0.875	0
0.9	0
0.925	0
0.95	0
0.975	0
1	0
1.025	0
1.05	8.75078e-11
1.075	8.1616e-10
1.1	4.13004e-09
1.125	1.50384e-08
1.15	4.41191e-08
1.175	1.10775e-07
1.2	2.47037e-07
1.225	5.01614e-07
1.25	9.43865e-07
1.275	1.66738e-06
1.3	2.79293e-06
1.325	4.47055e-06
1.35	6.88074e-06
1.375	1.02347e-05
1.4	1.47735e-05
1.425	2.07667e-05
1.45	2.851e-05
1.475	3.83222e-05
1.5	5.05423e-05
1.525	6.55255e-05
1.55	8.36394e-05
1.575	0.000105261
1.6	0.000130771
1.625	0.000160553
1.65	0.000194987
1.675	0.000234448
1.7	0.000279305
1.725	0.000329914
1.75	0.000386617
1.775	0.000449744
1.8	0.000519606
1.825	0.000596496
1.85	0.000680691
1.875	0.000772443
1.9	0.000871988
1.925	0.000979539
1.95	0.00109529
1.975	0.00121941
2	0.00135205
2.025	0.00149335
2.05	0.0016434
2.075	0.00180231
2.1	0.00197014
2.125	0.00214696
2.15	0.00233279
2.175	0.00252765
2.2	0.00273155
2.225	0.00294448
2.25	0.00316641
2.275	0.00339729
2.3	0.00363709
2.325	0.00388573
2.35	0.00414314
2.375	0.00440923
2.4	0.00468391
2.425	0.00496707
2.45	0.0052586
2.475	0.00555838
2.5	0.00586629
2.525	0.00618218
2.55	0.00650592
2.575	0.00683737
2.6	0.00717637
2.625	0.00752278
2.65	0.00787644
2.675	0.00823719
2.7	0.00860487
2.725	0.00897932
2.75	0.00936036
2.775	0.00974783
2.8	0.0101416
2.825	0.0105414
2.85	0.0109472
2.875	0.0113587
2.9	0.0117758
2.925	0.0121983
2.95	0.0126261
2.975	0.0130589
3	0.0134967
3.025	0.0139392
3.05	0.0143863
3.075	0.0148378
3.1	0.0152935
3.125	0.0157534
3.15	0.0162172
3.175	0.0166848
3.2	0.017156
3.225	0.0176307
3.25	0.0181087
3.275	0.0185899
3.3	0.0190741
3.325	0.0195612
3.35	0.0200511
3.375	0.0205435
3.4	0.0210384
3.425	0.0215357
3.45	0.0220351
3.475	0.0225366
3.5	0.0230401
3.525	0.0235454
3.55	0.0240523
3.575	0.0245609
3.6	0.0250709
3.625	0.0255822
3.65	0.0260948
3.675	0.0266085
3.7	0.0271232
3.725	0.0276388
3.75	0.0281553
3.775	0.0286724
3.8	0.0291901
3.825	0.0297083
3.85	0.0302269
3.875	0.0307459
3.9	0.031265
3.925	0.0317844
3.95	0.0323037
3.975	0.0328231
4	0.0333423
4.025	0.0338613
4.05	0.0343801
4.075	0.0348985
4.1	0.0354165
4.125	0.035934
4.15	0.0364509
4.175	0.0369673
4.2	0.0374829
4.225	0.0379977
4.25	0.0385118
4.275	0.0390249
4.3	0.0395371
4.325	0.0400483
4.35	0.0405585
4.375	0.0410675
4.4	0.0415754
4.425	0.0420821
4.45	0.0425874
4.475	0.0430915
4.5	0.0435942
4.525	0.0440955
4.55	0.0445954
4.575	0.0450937
4.6	0.0455905
4.625	0.0460857
4.65	0.0465793
4.675	0.0470713
4.7	0.0475616
4.725	0.0480501
4.75	0.0485368
4.775	0.0490218
4.8	0.0495049
4.825	0.0499862
4.85	0.0504656
4.875	0.050943
4.9	0.0514185
4.925	0.0518921
4.95	0.0523636
4.975	0.0528331
5	0.0533005
5.025	0.0537659
5.05	0.0542292
5.075	0.0546903
5.1	0.0551493
5.125	0.0556061
5.15	0.0560608
5.175	0.0565132
5.2	0.0569635
5.225	0.0574115
5.25	0.0578572
5.275	0.0583007
5.3	0.0587419
5.325	0.0591808
5.35	0.0596174
5.375	0.0600516
5.4	0.0604836
5.425	0.0609131
5.45	0.0613404
5.475	0.0617652
5.5	0.0621877
5.525	0.0626077
5.55	0.0630254
5.575	0.0634407
5.6	0.0638535
5.625	0.0642639
5.65	0.0646719
5.675	0.0650775
5.7	0.0654806
5.725	0.0658812
5.75	0.0662794
5.775	0.0666752
5.8	0.0670685
5.825	0.0674593
5.85	0.0678476
5.875	0.0682335
5.9	0.0686169
5.925	0.0689978
5.95	0.0693762
5.975	0.0697521
6	0.0701256
6.025	0.0704966
6.05	0.070865
6.075	0.071231
6.1	0.0715945
6.125	0.0719555
6.15	0.0723141
6.175	0.0726701
6.2	0.0730237
6.225	0.0733748
6.25	0.0737233
6.275	0.0740695
6.3	0.0744131
6.325	0.0747542
6.35	0.0750929
6.375	0.0754291
6.4	0.0757629
6.425	0.0760942
6.45	0.076423
6.475	0.0767493
6.5	0.0770732
6.525	0.0773947
6.55	0.0777137
6.575	0.0780302
6.6	0.0783444
6.625	0.0786561
6.65	0.0789653
6.675	0.0792722
6.7	0.0795766
6.725	0.0798786
6.75	0.0801782
6.775	0.0804754
6.8	0.0807702
6.825	0.0810626
6.85	0.0813527
6.875	0.0816403
6.9	0.0819256
6.925	0.0822086
6.95	0.0824891
6.975	0.0827673
7	0.0830432
7.025	0.0833167
7.05	0.083588
7.075	0.0838568
7.1	0.0841234
7.125	0.0843876
7.15	0.0846496
7.175	0.0849093
7.2	0.0851666
7.225	0.0854217
7.25	0.0856745
7.275	0.0859251
7.3	0.0861734
7.325	0.0864195
7.35	0.0866633
7.375	0.0869049
7.4	0.0871442
7.425	0.0873814
7.45	0.0876163
7.475	0.0878491
7.5	0.0880796
7.525	0.088308
7.55	0.0885342
7.575	0.0887582
7.6	0.0889801
7.625	0.0891998
7.65	0.0894174
7.675	0.0896328
7.7	0.0898462
7.725	0.0900574
7.75	0.0902665
7.775	0.0904735
7.8	0.0906785
7.825	0.0908813
7.85	0.0910821
7.875	0.0912809
7.9	0.0914776
7.925	0.0916722
7.95	0.0918648
7.975	0.0920554
8	0.092244
8.025	0.0924305
8.05	0.0926151
8.075	0.0927977
8.1	0.0929783
8.125	0.0931569
8.15	0.0933336
8.175	0.0935083
8.2	0.0936811
8.225	0.093852
8.25	0.0940209
8.275	0.094188
8.3	0.0943531
8.325	0.0945163
8.35	0.0946776
8.375	0.0948371
8.4	0.0949947
8.425	0.0951504
8.45	0.0953043
8.475	0.0954564
8.5	0.0956066
8.525	0.095755
8.55	0.0959016
8.575	0.0960464
8.6	0.0961894
8.625	0.0963306
8.65	0.09647
8.675	0.0966077
8.7	0.0967436
8.725	0.0968778
8.75	0.0970102
8.775	0.0971409
8.8	0.0972699
8.825	0.0973972
8.85	0.0975228
8.875	0.0976467
8.9	0.0977689
8.925	0.0978894
8.95	0.0980083
8.975	0.0981255
9	0.098241
9.025	0.098355
9.05	0.0984673
9.075	0.0985779
9.1	0.098687
9.125	0.0987945
9.15	0.0989004
9.175	0.0990047
9.2	0.0991074
9.225	0.0992086
9.25	0.0993082
9.275	0.0994062
9.3	0.0995027
9.325	0.0995977
9.35	0.0996912
9.375	0.0997832
9.4	0.0998736
9.425	0.0999626
9.45	0.10005
9.475	0.100136
9.5	0.100221
9.525	0.100304
9.55	0.100385
9.575	0.100465
9.6	0.100544
9.625	0.100622
9.65	0.100697
9.675	0.100772
9.7	0.100845
9.725	0.100917
9.75	0.100987
9.775	0.101056
9.8	0.101124
9.825	0.10119
9.85	0.101255
9.875	0.101318
9.9	0.10138
9.925	0.101441
9.95	0.101501
9.975	0.101559
10	0.101616
10.025	0.101672
10.05	0.101726
10.075	0.101779
10.1	0.101831
10.125	0.101882
10.15	0.101931
10.175	0.101979
10.2	0.102026
10.225	0.102072
10.25	0.102116
10.275	0.102159
10.3	0.102201
10.325	0.102242
10.35	0.102282
10.375	0.10232
10.4	0.102357
10.425	0.102394
10.45	0.102429
10.475	0.102462
10.5	0.102495
10.525	0.102526
10.55	0.102557
10.575	0.102586
10.6	0.102614
10.625	0.102641
10.65	0.102667
10.675	0.102692
10.7	0.102716
10.725	0.102739
10.75	0.10276
10.775	0.102781
10.8	0.1028
